t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1564678077.1085296,+1.5299,+004.82,+1.6033,0,000,+000.95
1564678109.1443353,+1.5299,+004.82,+1.6033,0,000,+000.95
1564678141.1801786,+1.5298,+004.82,+1.6033,0,000,+000.95
1564678173.2161052,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678205.2516196,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678237.2874506,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678269.3229692,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678301.3583946,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678333.394103,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678365.428213,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678397.463832,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678429.4996343,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678461.5351405,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678493.5681615,+1.5298,+004.82,+1.6033,0,000,+000.95
1564678525.6037204,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678557.6395743,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678589.6751783,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678621.7107,+1.5298,+004.82,+1.6032,0,000,+000.95
1564678653.7463362,+1.5298,+004.83,+1.6032,0,000,+000.95
1564678685.781976,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678717.8175714,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678749.8529131,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678781.8884864,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678813.9239895,+1.5297,+004.83,+1.6030,0,000,+000.95
1564678845.9578328,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678877.9934707,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678910.0292647,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678942.0649085,+1.5297,+004.83,+1.6031,0,000,+000.95
1564678974.100655,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679006.136124,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679038.1719227,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679070.2073998,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679102.241444,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679134.2769656,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679166.312276,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679198.3478594,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679230.3830676,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679262.41867,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679294.4542665,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679326.4900053,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679358.5255916,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679390.561297,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679422.5969787,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679454.6327584,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679486.6684463,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679518.704199,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679550.739735,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679582.7754378,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679614.8111382,+1.5297,+004.83,+1.6031,0,000,+000.95
1564679646.8466315,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679678.8822713,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679710.917603,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679742.952823,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679774.9882874,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679807.0238523,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679839.0592844,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679871.0950308,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679903.130693,+1.5296,+004.83,+1.6030,0,000,+000.95
1564679935.166442,+1.5295,+004.83,+1.6029,0,000,+000.95
1564679967.20208,+1.5295,+004.83,+1.6029,0,000,+000.95
1564679999.237512,+1.5295,+004.83,+1.6029,0,000,+000.95
1564680031.2730448,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680063.3086941,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680095.3441353,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680127.3798163,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680159.4154818,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680191.4509192,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680223.4864378,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680255.5218468,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680287.5573854,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680319.5928245,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680351.6284368,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680383.6637483,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680415.6993003,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680447.7347991,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680479.770263,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680511.805616,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680543.841001,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680575.8764098,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680607.9120374,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680639.9463997,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680671.981997,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680704.017828,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680736.0527277,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680768.08848,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680800.1240635,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680832.1597538,+1.5295,+004.83,+1.6028,0,000,+000.95
1564680864.195179,+1.5294,+004.84,+1.6028,0,000,+000.95
1564680896.2307255,+1.5294,+004.84,+1.6027,0,000,+000.95
1564680928.2662363,+1.5294,+004.84,+1.6027,0,000,+000.95
1564680960.3015752,+1.5293,+004.84,+1.6027,0,000,+000.95
1564680992.3368375,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681024.3723621,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681056.4080305,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681088.4437177,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681120.479393,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681152.5150146,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681184.550728,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681216.5863178,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681248.621979,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681280.657445,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681312.6932824,+1.5293,+004.84,+1.6027,0,000,+000.95
1564681344.727899,+1.5293,+004.84,+1.6027,0,000,+3.2588
1564681376.7636058,+1.5293,+004.84,+1.6026,0,000,+003.26
1564681408.7991612,+1.5293,+004.84,+1.6026,0,000,+003.26
1564681440.8339977,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681472.8695705,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681504.9036853,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681536.9385016,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681568.9743848,+1.5293,+004.84,+1.6026,0,000,+003.26
1564681601.010255,+1.5293,+004.84,+1.6026,0,000,+003.26
1564681633.0460672,+1.5293,+004.84,+1.6026,0,000,+003.26
1564681665.0820007,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681697.1177037,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681729.1536863,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681761.189335,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681793.2249887,+1.5293,+004.84,+1.6027,0,000,+003.26
1564681825.2606773,+1.5293,+004.84,+1.6026,0,000,+003.26
1564681857.296683,+1.5293,+004.84,+1.6026,0,000,+003.26
1564681889.3309464,+1.5292,+004.84,+1.6026,0,000,+003.26
1564681921.3664992,+1.5292,+004.84,+1.6025,0,000,+003.26
1564681953.4001474,+1.5292,+004.84,+1.6025,0,000,+003.26
1564681985.433784,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682017.4680457,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682049.5037413,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682081.5394385,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682113.575117,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682145.6107953,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682177.6463273,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682209.6820638,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682241.717675,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682273.7533886,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682305.788918,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682337.8246753,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682369.8602724,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682401.8954523,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682433.9294899,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682465.965308,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682498.001065,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682530.036435,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682562.0721664,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682594.107869,+1.5293,+004.84,+1.6026,0,000,+003.26
1564682626.1436825,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682658.1793506,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682690.2152514,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682722.2510445,+1.5291,+004.84,+1.6025,0,000,+003.26
1564682754.2858396,+1.5292,+004.84,+1.6025,0,000,+003.26
1564682786.3214805,+1.5291,+004.84,+1.6025,0,000,+003.26
1564682818.3573458,+1.5291,+004.84,+1.6025,0,000,+003.26
1564682850.393036,+1.5291,+004.84,+1.6025,0,000,+003.26
1564682882.4289348,+1.5291,+004.84,+1.6024,0,000,+003.26
1564682914.4647257,+1.5291,+004.84,+1.6024,0,000,+003.26
1564682946.500608,+1.5291,+004.84,+1.6024,0,000,+003.26
1564682978.5356884,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683010.5681791,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683042.6038635,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683074.6394641,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683106.6752753,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683138.7110405,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683170.7467895,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683202.7796881,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683234.8154156,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683266.850969,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683298.886481,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683330.922115,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683362.9576294,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683394.9932792,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683427.0289924,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683459.0646996,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683491.1003594,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683523.1360662,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683555.1717315,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683587.2075,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683619.243071,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683651.2787666,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683683.313674,+1.5290,+004.85,+1.6024,0,000,+003.26
1564683715.34943,+1.5291,+004.85,+1.6023,0,000,+003.26
1564683747.3850462,+1.5291,+004.85,+1.6023,0,000,+003.26
1564683779.420597,+1.5290,+004.85,+1.6024,0,000,+003.26
1564683811.456098,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683843.4917974,+1.5291,+004.85,+1.6023,0,000,+003.26
1564683875.5243492,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683907.5600142,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683939.595743,+1.5291,+004.85,+1.6024,0,000,+003.26
1564683971.6312652,+1.5291,+004.85,+1.6024,0,000,+003.26
1564684003.6670282,+1.5291,+004.85,+1.6024,0,000,+003.26
1564684035.7027445,+1.5291,+004.85,+1.6024,0,000,+003.26
1564684067.7384992,+1.5291,+004.85,+1.6024,0,000,+003.26
1564684099.7742162,+1.5291,+004.85,+1.6024,0,000,+003.26
1564684131.8098865,+1.5291,+004.85,+1.6024,0,000,+003.26
1564684163.8445497,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684195.88031,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684227.915977,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684259.9516068,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684291.9872308,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684324.0229506,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684356.058611,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684388.0943284,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684420.1300673,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684452.1656508,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684484.201476,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684516.237251,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684548.2726784,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684580.3082442,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684612.3441155,+1.5290,+004.85,+1.6023,0,000,+003.26
1564684644.3798072,+1.5290,+004.85,+1.6022,0,000,+003.26
1564684676.415797,+1.5289,+004.85,+1.6022,0,000,+003.26
1564684708.451524,+1.5290,+004.85,+1.6022,0,000,+003.26
1564684740.4859796,+1.5289,+004.85,+1.6022,0,000,+003.26
1564684772.5216136,+1.5289,+004.85,+1.6022,0,000,+003.26
1564684804.5571833,+1.5289,+004.85,+1.6022,0,000,+003.26
1564684836.5927544,+1.5290,+004.85,+1.6022,0,000,+003.26
1564684868.6284506,+1.5290,+004.85,+1.6022,0,000,+003.26
1564684900.664161,+1.5289,+004.85,+1.6022,0,000,+003.26
1564684932.6998234,+1.5289,+004.85,+1.6022,0,000,+003.26
1564684964.735539,+1.5289,+004.85,+1.6022,0,000,+003.26
1564684996.7711446,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685028.8069835,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685060.8426073,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685092.8782346,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685124.913673,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685156.9472706,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685188.9829242,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685221.0164697,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685253.0521026,+1.5289,+004.85,+1.6022,0,000,+003.26
1564685285.0877926,+1.5289,+004.85,+1.6021,0,000,+003.26
1564685317.1234765,+1.5289,+004.85,+1.6021,0,000,+003.26
1564685349.1592166,+1.5288,+004.85,+1.6021,0,000,+003.26
1564685381.1950107,+1.5288,+004.85,+1.6021,0,000,+003.26
1564685413.2287974,+1.5288,+004.85,+1.6021,0,000,+003.26
1564685445.2644129,+1.5288,+004.85,+1.6021,0,000,+003.26
1564685477.299982,+1.5288,+004.85,+1.6021,0,000,+003.26
1564685509.3356373,+1.5288,+004.85,+1.6020,0,000,+003.26
1564685541.371226,+1.5288,+004.85,+1.6021,0,000,+003.26
1564685573.4069612,+1.5288,+004.86,+1.6021,0,000,+003.26
1564685605.442358,+1.5288,+004.86,+1.6020,0,000,+003.26
1564685637.4780521,+1.5288,+004.86,+1.6020,0,000,+003.26
1564685669.5135815,+1.5288,+004.86,+1.6020,0,000,+003.26
1564685701.5492225,+1.5288,+004.86,+1.6020,0,000,+003.26
1564685733.5848567,+1.5287,+004.86,+1.6020,0,000,+003.26
1564685765.6204891,+1.5287,+004.86,+1.6020,0,000,+003.26
1564685797.6561277,+1.5287,+004.86,+1.6020,0,000,+003.26
1564685829.691799,+1.5287,+004.86,+1.6020,0,000,+003.26
1564685861.7276435,+1.5287,+004.86,+1.6020,0,000,+003.26
1564685893.7632408,+1.5287,+004.86,+1.6020,0,000,+003.26
1564685925.7990053,+1.5288,+004.86,+1.6020,0,000,+003.26
1564685957.8346422,+1.5288,+004.86,+1.6020,0,000,+003.26
1564685989.8702893,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686021.9058647,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686053.9415917,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686085.9773905,+1.5287,+004.86,+1.6020,0,000,+003.26
1564686118.013191,+1.5287,+004.86,+1.6020,0,000,+003.26
1564686150.0487714,+1.5287,+004.86,+1.6020,0,000,+003.26
1564686182.0843866,+1.5287,+004.86,+1.6020,0,000,+003.26
1564686214.1200829,+1.5287,+004.86,+1.6020,0,000,+003.26
1564686246.1554704,+1.5287,+004.86,+1.6019,0,000,+003.26
1564686278.1911542,+1.5287,+004.86,+1.6020,0,000,+003.26
1564686310.2263966,+1.5287,+004.86,+1.6020,0,000,+003.26
1564686342.2619126,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686374.297428,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686406.333222,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686438.369426,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686470.405244,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686502.4408374,+1.5288,+004.86,+1.6020,0,000,+003.26
1564686534.4766343,+1.5288,+004.86,+1.6020,0,000,+324.9
1564686566.5144794,+1.5288,+004.86,+1.6020,0,000,+324.9
1564686598.5485349,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686630.5842245,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686662.6199317,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686694.6555521,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686726.6912239,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686758.7269492,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686790.7623928,+1.5287,+004.86,+1.6019,0,000,+324.9
1564686822.798181,+1.5287,+004.86,+1.6019,0,000,+324.9
1564686854.8336523,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686886.8694212,+1.5287,+004.86,+1.6020,0,000,+324.9
1564686918.9051628,+1.5288,+004.86,+1.6020,0,000,+324.9
1564686950.9409542,+1.5288,+004.86,+1.6020,0,000,+324.9
1564686982.976516,+1.5288,+004.86,+1.6020,0,000,+324.9
1564687015.0123584,+1.5287,+004.86,+1.6020,0,000,+324.9
1564687047.046087,+1.5287,+004.86,+1.6020,0,000,+324.9
1564687079.0816815,+1.5287,+004.86,+1.6020,0,000,+324.9
1564687111.117427,+1.5287,+004.86,+1.6020,0,000,+324.9
1564687143.153166,+1.5287,+004.86,+1.6020,0,000,+324.9
1564687175.1889093,+1.5287,+004.86,+1.6020,0,000,+324.9
1564687207.2245877,+1.5287,+004.86,+1.6019,0,000,+324.9
1564687239.2603707,+1.5287,+004.86,+1.6019,0,000,+324.9
1564687271.2959647,+1.5287,+004.86,+1.6019,0,000,+324.9
1564687303.330494,+1.5287,+004.86,+1.6019,0,000,+324.9
1564687335.366182,+1.5287,+004.86,+1.6019,0,000,+324.9
1564687367.401921,+1.5287,+004.86,+1.6019,0,000,+324.9
1564687399.4374518,+1.5287,+004.86,+1.6019,0,000,+324.9
1564687431.4731967,+1.5286,+004.86,+1.6019,0,000,+324.9
1564687463.5088184,+1.5286,+004.86,+1.6019,0,000,+324.9
1564687495.5445867,+1.5286,+004.86,+1.6019,0,000,+324.9
1564687527.5800712,+1.5286,+004.86,+1.6019,0,000,+324.9
1564687559.6156492,+1.5286,+004.86,+1.6018,0,000,+324.9
1564687591.6513343,+1.5286,+004.86,+1.6018,0,000,+324.9
1564687623.6867635,+1.5286,+004.86,+1.6018,0,000,+324.9
1564687655.7224283,+1.5286,+004.86,+1.6018,0,000,+324.9
1564687687.7581978,+1.5285,+004.86,+1.6018,0,000,+324.9
1564687719.7939389,+1.5285,+004.86,+1.6018,0,000,+324.9
1564687751.8292193,+1.5285,+004.86,+1.6018,0,000,+324.9
1564687783.8647814,+1.5286,+004.86,+1.6018,0,000,+324.9
1564687815.9000468,+1.5285,+004.86,+1.6018,0,000,+324.9
1564687847.9334035,+1.5285,+004.86,+1.6017,0,000,+324.9
1564687879.9688442,+1.5285,+004.86,+1.6017,0,000,+324.9
1564687912.00463,+1.5285,+004.86,+1.6017,0,000,+324.9
1564687944.040189,+1.5285,+004.86,+1.6017,0,000,+324.9
1564687976.0758686,+1.5285,+004.86,+1.6017,0,000,+324.9
1564688008.111295,+1.5285,+004.86,+1.6017,0,000,+324.9
1564688040.1466866,+1.5285,+004.86,+1.6017,0,000,+324.9
1564688072.182252,+1.5285,+004.86,+1.6017,0,000,+324.9
1564688104.2178743,+1.5285,+004.86,+1.6017,0,000,+324.9
1564688136.2521944,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688168.288002,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688200.3236318,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688232.359423,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688264.3952718,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688296.4309876,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688328.4669075,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688360.5024822,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688392.5383189,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688424.5738919,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688456.6096635,+1.5285,+004.87,+1.6017,0,000,+324.9
1564688488.64525,+1.5285,+004.86,+1.6017,0,000,+324.9
1564688520.680906,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688552.7155683,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688584.7503,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688616.7861938,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688648.8223069,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688680.8581142,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688712.8940413,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688744.9294934,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688776.9653542,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688809.0013998,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688841.0372462,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688873.0730908,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688905.1088185,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688937.1447237,+1.5285,+004.86,+1.6017,0,000,+000.95
1564688969.1805415,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689001.2163634,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689033.2522197,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689065.287654,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689097.3232427,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689129.3589654,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689161.3948705,+1.5285,+004.87,+1.6016,0,000,+000.95
1564689193.4305723,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689225.466387,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689257.5022182,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689289.536542,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689321.5721264,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689353.6079185,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689385.643403,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689417.679187,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689449.7147043,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689481.7503147,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689513.7860103,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689545.8216233,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689577.8572183,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689609.8925967,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689641.9282835,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689673.9621158,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689705.9978962,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689738.0335457,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689770.0693467,+1.5284,+004.87,+1.6016,0,000,+000.95
1564689802.105018,+1.5285,+004.87,+1.6016,0,000,+000.95
1564689834.140747,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689866.1762586,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689898.2120273,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689930.247579,+1.5285,+004.87,+1.6016,0,000,+000.95
1564689962.2832665,+1.5285,+004.87,+1.6017,0,000,+000.95
1564689994.3189406,+1.5285,+004.87,+1.6017,0,000,+000.95
1564690026.3546214,+1.5285,+004.87,+1.6017,0,000,+000.95
1564690058.3902833,+1.5285,+004.87,+1.6017,0,000,+000.95
1564690090.425571,+1.5285,+004.87,+1.6017,0,000,+000.95
1564690122.4612584,+1.5285,+004.87,+1.6017,0,000,+000.95
1564690154.496822,+1.5284,+004.87,+1.6016,0,000,+000.95
1564690186.5325577,+1.5284,+004.87,+1.6016,0,000,+000.95
1564690218.5682623,+1.5284,+004.87,+1.6016,0,000,+000.95
1564690250.6039603,+1.5284,+004.87,+1.6016,0,000,+000.95
1564690282.639552,+1.5283,+004.87,+1.6016,0,000,+000.95
1564690314.6750479,+1.5283,+004.87,+1.6015,0,000,+000.95
1564690346.7104907,+1.5283,+004.87,+1.6015,0,000,+000.95
1564690378.7462313,+1.5283,+004.87,+1.6015,0,000,+000.95
